Date,polarityNegG,polarityNegGF,polarityNegPT,polarityNegPTF,polarityNegT,polarityNegTF,polarityPosG,polarityPosGF,polarityPosPT,polarityPosPTF,polarityPosT,polarityPosTF,SimFilteredG,SimFilteredPT,SimFilteredT,SimFullG,SimFullPT,SimFullT
2020-09-24T00:00:00Z,4.323468917881988,4.698809176872343,9.07529926040887,8.519834281419278,7.867388753939302,7.701435750477198,5.533673939260869,5.1583336802705135,6.328062084128944,6.883527063118536,7.535972590598513,7.701925594060617,-0.18036470262594156,0.020714587880923032,0.0808336689529077,-0.21406396604123087,0.0985714612637913,0.20184618016298442
2020-09-25T00:00:00Z,4.152287719446366,4.51351518517187,9.384563317083789,8.801837788746923,8.143805760190133,7.963251166162518,5.34967306486736,4.988445599141856,6.435044526053466,7.017770054390331,7.675802082947121,7.856356676974737,-0.17310898200048386,0.01923646774591436,0.08552818803298429,-0.2038084141825316,0.09479827514588023,0.2028313943554651
2020-09-26T00:00:00Z,4.163109630157257,4.539467967188249,8.821520446514151,8.23514974019603,7.621040885181456,7.430214367803647,5.40405454894722,5.027696211916229,6.133703434082863,6.7200741404009845,7.334182995415558,7.525009512793368,-0.16321651571603119,0.03937118230730472,0.13241206758968244,-0.19614242947649402,0.08364628941832301,0.1961750972679076
2020-09-27T00:00:00Z,4.028478004783594,4.382979439018493,7.994547359628567,7.54653175957821,6.941676867305082,6.834667957968934,5.215219474208003,4.860718039973103,5.896208942892442,6.344224542942798,6.949079435215927,7.056088344552075,-0.1682459025780906,0.05110843892870865,0.13743102984770958,-0.20400549544180116,0.11620906682449164,0.23992056097513081
2020-09-28T00:00:00Z,4.166808773696863,4.520457223917915,8.802893946790313,8.241005948393935,7.636967525323097,7.443070382346267,5.350604161626521,4.996955711405469,6.082678192513169,6.644566190909546,7.248604613980386,7.442501756957215,-0.1693510850479846,0.01914198199532427,0.08758842554924398,-0.20413337873409196,0.07771683510316789,0.17740338863387592
2020-09-29T00:00:00Z,4.173355380051027,4.530990761051546,9.221630408487925,8.616088688821526,7.997062040512249,7.792300267471464,5.367770161074514,5.010134780073995,6.332482145624628,6.938023865291028,7.557050513600305,7.76181228664109,-0.174705219289186,0.008082389847991445,0.07097234310230777,-0.20616685243742636,0.06877011750862685,0.16627131665664002
2020-09-30T00:00:00Z,4.012699258186559,4.344907322722973,9.192968298664217,8.58448190021736,7.968035500213372,7.743848799567448,5.212300741813442,4.880092677277027,6.212031701335783,6.820518099782639,7.436964499786629,7.661151200432552,-0.16239109765558044,0.003882129293917429,0.039009166795953815,-0.1959125721904416,0.06592316812457324,0.13561889292270174
2020-10-01T00:00:00Z,4.008869328332798,4.345273564149275,9.060130103535295,8.451973101140734,7.843315509727309,7.624199755179447,5.183901756004551,4.847497520188075,6.136657045059083,6.7448140474536435,7.3534716388670684,7.57258739341493,-0.15522997894712398,0.0062775196945280875,0.05311281947841348,-0.19132896897312657,0.06379128273697654,0.14425972610177407
2020-10-02T00:00:00Z,4.163595473945116,4.517961202377998,8.281769140731495,7.7717466437947955,7.168593511659189,7.025190888766459,5.305039212401748,4.950673483968865,5.725610933069244,6.235633430005943,6.838786562141549,6.982189185034279,-0.1757033787942354,0.030092272931128452,0.1034701270195112,-0.20636991552441133,0.0798825125245527,0.17740505802145484
2020-10-03T00:00:00Z,4.722862943901666,5.15230345266158,9.051527109805907,8.514903067774913,7.833810668857426,7.702992738621684,6.028910105743724,5.59946959698381,6.402373599413952,6.938997641444946,7.620090040362432,7.750907970598174,-0.1951716169606947,0.04864127732095867,0.1344850859019872,-0.23101946110426158,0.09161864063641047,0.1978785894149311
2020-10-04T00:00:00Z,4.50872874953112,4.92100665234799,9.109922172999863,8.535467645191877,7.836606813326439,7.653369992793302,5.907001587547531,5.494723684730662,6.440639624752946,7.015094152560931,7.71395498442637,7.8971918049595065,-0.19342848379699362,0.028602808140434057,0.08435216723353414,-0.2271565060345936,0.08631460758776714,0.17874022079494606
2020-10-05T00:00:00Z,4.172648130088508,4.511275208642243,8.706691862597951,8.162949094552083,7.5625120736082,7.37978468157256,5.338300775020981,4.999673696467245,5.986738794336355,6.530481562382224,7.130918583326106,7.313645975361746,-0.1643616172489788,0.014088522383957264,0.06987412029577794,-0.20499594802457458,0.07422215705256824,0.1657934678355249
2020-10-06T00:00:00Z,3.898801536501383,4.237100620274818,9.0309905568759,8.450621080242083,7.820080833250598,7.6221795595532695,5.014991566946893,4.676692483173458,6.102630132779273,6.682999609413089,7.313539856404574,7.511441130101902,-0.15425090175120643,0.003490303432549875,0.043554559496687184,-0.18864238018198887,0.08093234727718314,0.16599155844704633
2020-10-07T00:00:00Z,3.554833419132633,3.861434844653523,8.836729669084667,8.248963673969309,7.645209315590722,7.418563120693347,4.501504609036381,4.194903183515491,5.646838406032703,6.2346044011480615,6.838358759526649,7.065004954424024,-0.13783769893441503,-0.021804712284939718,-0.005116891861495131,-0.16700861454647506,0.03529954902374699,0.08240995073868067
2020-10-08T00:00:00Z,4.008301421984462,4.347904368567866,9.015374711954061,8.433603613509378,7.804697379935588,7.610625638881101,5.107698578015538,4.768095631432134,6.032625288045938,6.614396386490622,7.243302620064412,7.437374361118899,-0.16249155059458786,0.0019730030464459127,0.048332184184311,-0.19580933946014,0.05976129046752885,0.13521586401177987
2020-10-09T00:00:00Z,4.207534793012929,4.557771649514384,9.617019756366409,8.962898775388474,8.290092305103451,8.049177200273109,5.483954568689199,5.133717712187743,6.35638449895274,7.010505479930674,7.683311950215698,7.92422705504604,-0.14626804671711624,0.006879968512421503,0.06921975578035924,-0.19164149468943886,0.04823814474851357,0.12723941878114303
2020-10-10T00:00:00Z,4.1620921262626265,4.497514060334131,9.487052497714323,8.826319864233962,8.197123367522993,7.946596673274925,5.413071272430185,5.077649338358679,6.284189332351036,6.944921965831397,7.5741184625423665,7.824645156790434,-0.14992351955512442,0.005522970556591818,0.06484707058184994,-0.19509356725675803,0.04505739671969382,0.12238891393242524
2020-10-11T00:00:00Z,3.9042647570878453,4.238862706755123,8.436180690929755,7.924566910524489,7.290550045077161,7.12044604882579,4.997696027225881,4.663098077558602,5.779505583580049,6.291119363985315,6.925136229432643,7.095240225684014,-0.16622569001618567,0.03821884131867803,0.12356063968462576,-0.19534126461442702,0.08544696408095956,0.18722960399595123
2020-10-12T00:00:00Z,4.013198572986609,4.36066354151886,9.988219316910675,9.360516052598532,8.688059679205809,8.452078386809582,5.190623083064346,4.843158114532096,6.559551383726268,7.187254648038411,7.859711021431134,8.09569231382736,-0.15567862007191605,-0.005683941315990228,0.03216671139832936,-0.1855791242211775,0.06628792716172077,0.13383296689069288
2020-10-13T00:00:00Z,3.96567184543796,4.298699744288005,9.237762118936805,8.621086659942591,8.000715125759458,7.779506551218983,5.119944592918205,4.786916694068159,6.221141990652236,6.837817449646449,7.458188983829583,7.679397558370058,-0.16224676070151622,0.0065274566995977374,0.06477396555837973,-0.19328344015299578,0.06938296070587281,0.1560327959538221
2020-10-14T00:00:00Z,3.7465830228014867,4.0478042515005574,8.675037432094928,8.06528509705979,7.524633705050364,7.287907129326794,4.907867238978618,4.6066460102795475,5.86946518570612,6.479217520741257,7.019868912750682,7.256595488474253,-0.1370022070780618,0.007576413202768069,0.05873798256201833,-0.17923595143674767,0.06151565381708018,0.13614034836403005
2020-10-15T00:00:00Z,3.9861095503665167,4.3239723534066385,9.412832908196139,8.793795371634392,8.148081272632844,7.924180686706962,5.177755995851971,4.839893192811849,6.263637680039155,6.882675216600903,7.528389315602451,7.752289901528331,-0.15261364951051165,0.0029913638330794595,0.052943645196060665,-0.18904398132593292,0.06816168965832098,0.14483231552488113
2020-10-16T00:00:00Z,4.159354780011357,4.513829050446558,9.769211662815295,9.130568344452287,8.461652820892468,8.228428940137263,5.408353553321976,5.053879282886775,6.5380800038513724,7.176723322214379,7.845638845774198,8.078862726529405,-0.1610523681578406,0.0067303333147362065,0.06987794370825973,-0.19603037561348283,0.07070867688363093,0.15986172539109014
2020-10-17T00:00:00Z,3.832865452267971,4.1777207400167,7.862178710798429,7.3808311497550365,6.822011107137039,6.67856604939152,5.0404678810653625,4.695612593316633,5.671154622534905,6.152502183578297,6.711322226196295,6.854767283941814,-0.14733621123711457,0.04503431278458755,0.14078733729332923,-0.1806166081897905,0.09671724659686944,0.2189377258864015
2020-10-18T00:00:00Z,3.605275246792583,3.900505261881281,8.48097325129149,7.855765167867999,7.294125611808248,7.022436317980623,4.705835864318528,4.41060584922983,5.63013785981962,6.255345943243112,6.816985499302863,7.0886747931304885,-0.13242439254472246,-0.0017341072609663982,0.052177809965044765,-0.16435489829097516,0.030448039171071722,0.09273546298786642
2020-10-19T00:00:00Z,4.134382945404596,4.485651065585552,8.68511226277566,8.164006768725338,7.565093101321721,7.425929486422432,5.368104616784459,5.016836496603503,6.185534503393495,6.7066399974438164,7.305553664847434,7.4447172797467225,-0.17114165678569657,0.03714241858505845,0.12504227542861612,-0.20596334252554074,0.11182809700694028,0.2419190292423403
2020-10-20T00:00:00Z,4.4185579162479875,4.804718651737278,9.807011439789527,9.190050529381592,8.557380771381077,8.352702910710125,5.739581618635733,5.353420883146443,6.765081583466287,7.382042493874221,8.014712251874737,8.219390112545689,-0.1768305894343618,0.01397330795926857,0.08171019727644871,-0.20931050819399025,0.09795776351467979,0.20946388122229434
2020-10-21T00:00:00Z,3.8210416263055698,4.141308363943766,8.580220435825385,8.02890818520039,7.455679008045004,7.272899628180256,4.997140191876248,4.676873454238052,5.982069126464178,6.5333813770891735,7.106610554244559,7.289389934109306,-0.14338592064841782,0.025467643791599822,0.09534947006822193,-0.17674339168826728,0.09336489449296664,0.19914728680354613
2020-10-22T00:00:00Z,4.0459184044911725,4.40021914803732,9.659380713022076,9.030837444799424,8.381553198798898,8.16582028957143,5.2414831703119775,4.887182426765829,6.608335822410995,7.236879090633647,7.886163336634174,8.10189624586164,-0.1662218490819406,0.007225872234535875,0.06308602266104005,-0.19468876729476559,0.08231000608133054,0.1736416085096716
2020-10-23T00:00:00Z,4.049599583167856,4.395675199446753,9.901745026130884,9.224031041659616,8.60167301040512,8.328941349795326,5.249420024675281,4.903344408396384,6.534529483673038,7.2122434681443055,7.834601499398802,8.107333160008597,-0.15167833994724061,-0.007459637369403832,0.04019639749052715,-0.18721056194144664,0.06135707707401862,0.13962939566280835
2020-10-24T00:00:00Z,3.9490415408157857,4.2797573503979365,9.512764054606127,8.827254602439275,8.200067781682987,7.904345585848235,5.18139324179291,4.850677432210759,6.219120003364889,6.904629455531739,7.531816276288026,7.82753847212278,-0.13288604989274963,-0.006763855648489759,0.04494299876890873,-0.17714032041844957,0.0299150566823849,0.08547399869423433
2020-10-25T00:00:00Z,3.3606428292798394,3.646416309585237,9.49417669613284,8.799324184223924,8.212066073367943,7.860493379196733,4.33935717072016,4.053583690414763,5.70582330386716,6.400675815776076,6.987933926632056,7.3395066208032675,-0.12275624139855788,-0.03232152640851285,-0.025597632318168924,-0.1491869077537275,-0.006895135359444242,0.004992970709113576
2020-10-26T00:00:00Z,4.242894011623718,4.6082578539588726,9.225251535098701,8.676608265633485,8.060040885896868,7.905452769816982,5.482994313249378,5.117630470914223,6.592007348150029,7.140650617615247,7.757217997351862,7.91180611343175,-0.18315193833096333,0.030173693738648904,0.1094044514270442,-0.21403054212153366,0.12107110426090816,0.24878939314521206
2020-10-27T00:00:00Z,3.8958801331632062,4.231019095702055,9.370601837221004,8.763511231896251,8.13803784771992,7.920373191530601,4.9807156115176445,4.645576648978796,6.250674758523677,6.85776536384843,7.48323874802476,7.700903404214079,-0.15280173577099665,-0.010940044737620669,0.03177423355502613,-0.18107648826547867,0.06846349182923721,0.14676645606839817
2020-10-28T00:00:00Z,4.019064655028225,4.35008744377521,9.966485805868944,9.308900167099207,8.643478007998572,8.39121476023936,5.237479847589577,4.906457058842592,6.619901628686031,7.277487267455767,7.942909426556401,8.195172674315614,-0.14260527146214474,-0.012231897419393133,0.046409681359484437,-0.1805022982849402,0.06778117577164992,0.15687464576389407
2020-10-29T00:00:00Z,4.150425615812318,4.4938295724013155,9.566181582912103,8.958334274334971,8.285909926788097,8.073682006793394,5.329574384187683,4.986170427598685,6.357818417087897,6.965665725665029,7.638090073211902,7.850317993206606,-0.15564809003265384,-0.00591778022707399,0.052129835051926886,-0.1904923403973893,0.052608828176196484,0.12881219375619976
2020-10-30T00:00:00Z,3.9744881289564162,4.302384409362766,9.738915900596247,9.077676345381418,8.440602623678487,8.175521244842917,5.2200644002264625,4.892168119820114,6.510111336757839,7.171350891972668,7.808424613675599,8.07350599251117,-0.136111434896098,0.020476166652074176,0.0907699434943393,-0.18674580652273204,0.06323736862175772,0.15024192458468952
2020-10-31T00:00:00Z,3.9021676131127325,4.191254686819366,9.967243606108212,9.220611289315269,8.609745972730261,8.256209474527676,4.9962698868872675,4.707182813180634,6.087443893891788,6.834076210684732,7.444941527269738,7.798478025472325,-0.12978735532210658,-0.044671218522475846,-0.03584476677946207,-0.17186036789760467,-0.01653059439242543,2.825768342862048e-4
2020-11-01T00:00:00Z,3.707829795776321,3.9992485275443492,9.239595207076531,8.588219783924849,7.988426446811447,7.704700146466854,4.8165604481261175,4.52514171635809,5.833575524630785,6.484950947782469,7.08474428489587,7.3684705852404635,-0.12433435645143733,-0.0019571394569317673,0.04450090875079285,-0.16654606931543423,0.018814216511583493,0.0694890372402573
2020-11-02T00:00:00Z,4.2482683754666795,4.599216570349987,9.63280196159998,9.024545882981814,8.402761259219464,8.199567667587836,5.4675210982175315,5.116572903334223,6.7829875120842305,7.391243590702396,8.013028214464747,8.216221806096375,-0.17571080908285544,0.01892396147988048,0.08362587333315016,-0.2099046242561886,0.10652370438367605,0.21559298257576706
2020-11-03T00:00:00Z,4.007422566915908,4.333613031335576,9.878376339812545,9.19591276731238,8.553196737549234,8.2929341477697065,5.207237118947966,4.881046654528299,6.503822613067035,7.1862861855672,7.829002215330347,8.089264805109874,-0.1448634579274589,-0.011962576810486621,0.032799177192943514,-0.18674246311248408,0.04493367254878799,0.11819890566913872
2020-11-04T00:00:00Z,4.0124258083983175,4.36341889518466,9.479774985724049,8.874040532576231,8.22329129034417,8.018882906696446,5.186130148280383,4.8351370614940405,6.346939815719994,6.952674268867812,7.603423511099875,7.807831894747597,-0.16555048771506028,0.0054475594182647556,0.060925341941390015,-0.1949090759923982,0.06610364684517384,0.14835812591314032
2020-11-05T00:00:00Z,4.036860956384587,4.3860947425368755,9.408410481325038,8.822221629680543,8.170420896474392,7.97313733938407,5.2109651305719344,4.861731344419646,6.222024301283656,6.808213152928152,7.460013886134304,7.657297443224626,-0.1575140605447781,-0.014030204673707077,0.0033686317782718905,-0.19021995944795334,0.050923739938516906,0.10282414437061613
2020-11-06T00:00:00Z,3.6962472418529897,4.013775453442101,9.022229548732797,8.442100903690033,7.825279037196057,7.62504587224706,4.76375275814701,4.446224546557899,6.045770451267202,6.625899096309967,7.2427209628039435,7.442954127752939,-0.15237980408524118,-0.007591554489712901,0.0194917744232763,-0.17907573472810398,0.05315993889941695,0.11287859749957499
